item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
960383,la shield spf 40 sunscreen gel 50 gm,,others,la shield spf 40 sunscreen,la shield spf 40 sunscreen gel 50,0,la shield spf 40,la shield spf,la shield,la,377078.0,la shield spf 40 pa+++ sunscreen gel 50gm,others,la,la shield spf 40 pa+++ sunscreen gel 50,la shield spf 40 pa+++ sunscreen gel 50gm ,0.9354143466934852,0.9354143466934852,0,la shield spf 40 sunscreen gel 50gm ,0.0,gm ,gm ,,Reckitt Benckiser India Ltd,,,82,0,,,3,0.9354143466934852
960383,la shield spf 40 sunscreen gel 50 gm,,others,la shield spf 40 sunscreen,la shield spf 40 sunscreen gel 50,0,la shield spf 40,la shield spf,la shield,la,223756.0,la shield sunscreen gel spf 40 150gm,others,la,la shield sunscreen gel spf 40 150,la shield sunscreen gel spf 40 150gm ,0.857142857142857,0.9354143466934852,0,la shield spf 40 sunscreen gel 50gm ,0.0,gm ,gm ,,Reckitt Benckiser India Ltd,,,82,0,,,3,0.857142857142857
960383,la shield spf 40 sunscreen gel 50 gm,,others,la shield spf 40 sunscreen,la shield spf 40 sunscreen gel 50,0,la shield spf 40,la shield spf,la shield,la,223757.0,la shield sunscreen gel spf 40 60gm,others,la,la shield sunscreen gel spf 40 60,la shield sunscreen gel spf 40 60gm ,0.857142857142857,0.9354143466934852,0,la shield spf 40 sunscreen gel 50gm ,0.0,gm ,gm ,,Reckitt Benckiser India Ltd,,,82,0,,,3,0.857142857142857
979478,manforce overtime condoms - orange 10's,,others,manforce overtime condoms orange 10s,manforce overtime condoms orange 10s,0,manforce overtime condoms orange,manforce overtime condoms,manforce overtime,manforce,371533.0,manforce condom overtime orange 10s,others,manforce,manforce condom overtime orange 10s,manforce condom overtime orange 10s ,0.7999999999999998,0.7999999999999998,0,manforce overtime condoms orange 10s ,2.0,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,,,1,0.7999999999999998
979482,manforce overtime condoms - pineapple 3's,,others,manforce overtime condoms pineapple 3s,manforce overtime condoms pineapple 3s,0,manforce overtime condoms pineapple,manforce overtime condoms,manforce overtime,manforce,377426.0,manforce overtime pineapple condom 3s,others,manforce,manforce overtime pineapple condom 3s,manforce overtime pineapple condom 3s ,0.7999999999999998,0.7999999999999998,0,manforce overtime condoms pineapple 3s ,2.0,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,,,1,0.7999999999999998
979485,manforce overtime condoms - pineapple 10's,,others,manforce overtime condoms pineapple 10s,manforce overtime condoms pineapple 10s,0,manforce overtime condoms pineapple,manforce overtime condoms,manforce overtime,manforce,371535.0,manforce condom overtime pineapple 10s,others,manforce,manforce condom overtime pineapple 10s,manforce condom overtime pineapple 10s ,0.7999999999999998,0.7999999999999998,0,manforce overtime condoms pineapple 10s ,2.0,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,,,2,0.7999999999999998
979485,manforce overtime condoms - pineapple 10's,,others,manforce overtime condoms pineapple 10s,manforce overtime condoms pineapple 10s,0,manforce overtime condoms pineapple,manforce overtime condoms,manforce overtime,manforce,377427.0,manforce overtime pineapple condom 10s,others,manforce,manforce overtime pineapple condom 10s,manforce overtime pineapple condom 10s ,0.7999999999999998,0.7999999999999998,0,manforce overtime condoms pineapple 10s ,2.0,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,,,2,0.7999999999999998
1072188,himalaya vet digyton plus liquid 100 ml,,others,himalaya vet digyton plus liquid,himalaya vet digyton plus liquid 100,0,himalaya vet digyton plus,himalaya vet digyton,himalaya vet,himalaya,210837.0,himalaya bonnisan liquid 100ml,others,himalaya,himalaya bonnisan liquid 100,himalaya bonnisan liquid 100ml ,0.6123724356957946,0.6123724356957946,1,himalaya vet digyton plus liquid 100ml ,0.0,ml ,ml ,,Reckitt Benckiser India Pvt Ltd,,,82,0,,,1,0.6123724356957946
960846,acnestar face wash 50 gm,,others,acnestar face wash,acnestar face wash 50,0,acnestar face,acnestar,acnestar,acnestar,377016.0,acnestar face wash 50gm,others,acnestar,acnestar face wash 50,acnestar face wash 50gm ,,,0,acnestar face wash 50gm ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,
987804,biluma advance skin brightening lotion 45gm,,others,biluma advance skin brightening,biluma advance skin brightening lotion 45,0,biluma advance skin,biluma advance,biluma,biluma,367203.0,biluma advance skin brightening lotion 45gm,others,biluma,biluma advance skin brightening lotion 45,biluma advance skin brightening lotion 45gm ,,,0,biluma advance skin brightening lotion 45gm ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,
937127,candid dusting powder 120 gm,,others,candid dusting,candid powder 120,0,candid,candid,candid,candid,367587.0,candid dusting powder 120gm,others,candid,candid powder 120,candid dusting powder 120gm ,,,0,candid dusting powder 120gm ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,1.0000000000000002
937126,candid dusting powder 60 gm,,others,candid dusting,candid powder 60,0,candid,candid,candid,candid,379156.0,candid dusting powder 60gm,others,candid,candid powder 60,candid dusting powder 60gm ,,,0,candid dusting powder 60gm ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,1.0000000000000002
410529,cetaphil baby daily lotion 400ml,,others,cetaphil baby daily,cetaphil baby daily lotion 400,0,cetaphil baby,cetaphil,cetaphil,cetaphil,150152.0,cetaphil baby daily lotion 400ml,others,cetaphil,cetaphil baby daily lotion 400,cetaphil baby daily lotion 400ml ,,,0,cetaphil baby daily lotion 400ml ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,
412634,cetaphil baby massage oil 200ml,,others,cetaphil baby massage,cetaphil baby massage oil 200,0,cetaphil baby,cetaphil,cetaphil,cetaphil,150154.0,cetaphil baby massage oil 200ml,others,cetaphil,cetaphil baby massage oil 200,cetaphil baby massage oil 200ml ,,,0,cetaphil baby massage oil 200ml ,,,,,Mankind Pharma Pvt Ltd,,,150,0,0.0,0.0,1,
909961,cetaphil baby mild bar 75gm,,others,cetaphil baby mild,cetaphil baby mild soap 75,0,cetaphil baby,cetaphil,cetaphil,cetaphil,377234.0,cetaphil baby mild bar 75gm,others,cetaphil,cetaphil baby mild soap 75,cetaphil baby mild soap 75gm ,,,0,cetaphil baby mild soap 75gm ,,,,,Galderma India Pvt Ltd,,,835,0,0.0,0.0,1,
412635,cetaphil baby shampoo 200ml,,others,cetaphil baby,cetaphil baby shampoo 200,0,cetaphil,cetaphil,cetaphil,cetaphil,150155.0,cetaphil baby shampoo 200ml,others,cetaphil,cetaphil baby shampoo 200,cetaphil baby shampoo 200ml ,,,0,cetaphil baby shampoo 200ml ,,,,,Himalaya Drug Company,,,60,0,0.0,0.0,1,
381943,cetaphil dam lotion 100gm,,others,cetaphil dam,cetaphil dam lotion 100,0,cetaphil,cetaphil,cetaphil,cetaphil,150159.0,cetaphil dam lotion 100gm,others,cetaphil,cetaphil dam lotion 100,cetaphil dam lotion 100gm ,,,0,cetaphil dam lotion 100gm ,,,,,Himalaya Drug Company,,,60,0,0.0,0.0,1,
382418,cetaphil dam lotion 30gm,,others,cetaphil dam,cetaphil dam lotion 30,0,cetaphil,cetaphil,cetaphil,cetaphil,150158.0,cetaphil dam lotion 30gm,others,cetaphil,cetaphil dam lotion 30,cetaphil dam lotion 30gm ,,,0,cetaphil dam lotion 30gm ,,,,,Himalaya Drug Company,,,60,0,0.0,0.0,1,
884699,cetaphil moisturising cream 250gm,,others,cetaphil moisturising,cetaphil moisturising cream 250,0,cetaphil,cetaphil,cetaphil,cetaphil,150175.0,cetaphil moisturising cream 250gm,others,cetaphil,cetaphil moisturising cream 250,cetaphil moisturising cream 250gm ,,,0,cetaphil moisturising cream 250gm ,,,,,Himalaya Drug Company,,,70,0,0.0,0.0,1,
382109,cetaphil moisturising cream 80gm,,others,cetaphil moisturising,cetaphil moisturising cream 80,0,cetaphil,cetaphil,cetaphil,cetaphil,150174.0,cetaphil moisturising cream 80gm,others,cetaphil,cetaphil moisturising cream 80,cetaphil moisturising cream 80gm ,,,0,cetaphil moisturising cream 80gm ,,,,,Himalaya Drug Company,,,70,0,0.0,0.0,1,
828337,cetaphil oily skin cleanser 125ml,,others,cetaphil,cetaphil oily skin cleanser 125,0,cetaphil,cetaphil,cetaphil,cetaphil,150180.0,cetaphil oily skin cleanser 125ml,others,cetaphil,cetaphil oily skin cleanser 125,cetaphil oily skin cleanser 125ml ,,,0,cetaphil oily skin cleanser 125ml ,,,,,Himalaya Drug Company,,,70,0,0.0,0.0,1,
378016,episoft oc cleansing gel 125ml,,others,episoft oc cleansing,episoft oc cleansing gel 125,0,episoft oc,episoft,episoft,episoft,187626.0,episoft oc cleansing gel 125ml,others,episoft,episoft oc cleansing gel 125,episoft oc cleansing gel 125ml ,,,0,episoft oc cleansing gel 125ml ,,,,,Glenmark Pharmaceuticals Ltd,,,90,0,0.0,0.0,1,
409867,himalaya active fresh gel toothpaste 80 gm,,others,himalaya active fresh,himalaya active fresh gel toothpaste 80,0,himalaya active,himalaya,himalaya,himalaya,364395.0,himalaya active fresh gel toothpaste 80gm,others,himalaya,himalaya active fresh gel toothpaste 80,himalaya active fresh gel toothpaste 80gm ,,,0,himalaya active fresh gel toothpaste 80gm ,,,,,Galderma India Pvt Ltd,,,218,0,0.0,0.0,1,
1030019,himalaya althea lotion 100 ml,,others,himalaya althea,himalaya althea lotion 100,0,himalaya,himalaya,himalaya,himalaya,210790.0,himalaya althea lotion 100ml,others,himalaya,himalaya althea lotion 100,himalaya althea lotion 100ml ,,,0,himalaya althea lotion 100ml ,,,,,Galderma India Pvt Ltd,,,210,0,0.0,0.0,1,
944094,himalaya anti hair fall hair oil 200 ml,,others,himalaya anti hair fall hair,himalaya anti hair fall oil 200,0,himalaya anti hair fall,himalaya anti hair,himalaya anti,himalaya,210792.0,himalaya anti hair fall oil 200ml,others,himalaya,himalaya anti hair fall oil 200,himalaya anti hair fall oil 200ml ,,,0,himalaya anti hair fall hair oil 200ml ,,,,,Galderma India Pvt Ltd,,,1300,0,0.0,0.0,1,
408755,himalaya anti-dandruff hair cream 100 ml,,others,himalaya anti dandruff hair,himalaya anti dandruff hair cream 100,0,himalaya anti dandruff,himalaya anti,himalaya,himalaya,362458.0,himalaya anti dandruff hair cream 100ml,others,himalaya,himalaya anti dandruff hair cream 100,himalaya anti dandruff hair cream 100ml ,,,0,himalaya anti dandruff hair cream 100ml ,,,,,Galderma India Pvt Ltd,,,563,0,0.0,0.0,1,
406911,himalaya baby cream 100 ml,,others,himalaya baby,himalaya baby cream 100,0,himalaya,himalaya,himalaya,himalaya,210807.0,himalaya baby cream 100gm,others,himalaya,himalaya baby cream 100,himalaya baby cream 100gm ,,,0,himalaya baby cream 100ml ,,,,,Galderma India Pvt Ltd,,,545,0,0.0,0.0,1,
943466,himalaya baby cream 50 ml,,others,himalaya baby,himalaya baby cream 50,0,himalaya,himalaya,himalaya,himalaya,364403.0,himalaya baby cream 50ml,others,himalaya,himalaya baby cream 50,himalaya baby cream 50ml ,,,0,himalaya baby cream 50ml ,,,,,Galderma India Pvt Ltd,,,2140,0,0.0,0.0,1,
15503,himalaya baby lotion 100 ml,,others,himalaya baby,himalaya baby lotion 100,0,himalaya,himalaya,himalaya,himalaya,362412.0,himalaya baby lotion 100ml,others,himalaya,himalaya baby lotion 100,himalaya baby lotion 100ml ,,,0,himalaya baby lotion 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15504,himalaya baby lotion 200 ml,,others,himalaya baby,himalaya baby lotion 200,0,himalaya,himalaya,himalaya,himalaya,210819.0,himalaya baby lotion 200ml,others,himalaya,himalaya baby lotion 200,himalaya baby lotion 200ml ,,,0,himalaya baby lotion 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
406910,himalaya baby lotion 400 ml,,others,himalaya baby,himalaya baby lotion 400,0,himalaya,himalaya,himalaya,himalaya,210821.0,himalaya baby lotion 400ml,others,himalaya,himalaya baby lotion 400,himalaya baby lotion 400ml ,,,0,himalaya baby lotion 400ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
15506,himalaya baby massage oil 100 ml,,others,himalaya baby massage,himalaya baby massage oil 100,0,himalaya baby,himalaya,himalaya,himalaya,364404.0,himalaya baby massage oil 100ml,others,himalaya,himalaya baby massage oil 100,himalaya baby massage oil 100ml ,,,0,himalaya baby massage oil 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
406903,himalaya baby massage oil 50ml,,others,himalaya baby massage,himalaya baby massage oil 50,0,himalaya baby,himalaya,himalaya,himalaya,210825.0,himalaya baby massage oil 50ml,others,himalaya,himalaya baby massage oil 50,himalaya baby massage oil 50ml ,,,0,himalaya baby massage oil 50ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15507,himalaya baby powder 100 gm,,others,himalaya baby,himalaya baby powder 100,0,himalaya,himalaya,himalaya,himalaya,380600.0,himalaya baby powder 100gm,others,himalaya,himalaya baby powder 100,himalaya baby powder 100gm ,,,0,himalaya baby powder 100gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15509,himalaya baby powder 200 gm,,others,himalaya baby,himalaya baby powder 200,0,himalaya,himalaya,himalaya,himalaya,210827.0,himalaya baby powder 200gm,others,himalaya,himalaya baby powder 200,himalaya baby powder 200gm ,,,0,himalaya baby powder 200gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15508,himalaya baby powder 400 gm,,others,himalaya baby,himalaya baby powder 400,0,himalaya,himalaya,himalaya,himalaya,364405.0,himalaya baby powder 400gm,others,himalaya,himalaya baby powder 400,himalaya baby powder 400gm ,,,0,himalaya baby powder 400gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15510,himalaya baby powder 50 gm,,others,himalaya baby,himalaya baby powder 50,0,himalaya,himalaya,himalaya,himalaya,364406.0,himalaya baby powder 50gm,others,himalaya,himalaya baby powder 50,himalaya baby powder 50gm ,,,0,himalaya baby powder 50gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
397865,himalaya bonnisan liquid 200 ml,,others,himalaya bonnisan liquid,himalaya bonnisan liquid 200,0,himalaya bonnisan,himalaya,himalaya,himalaya,364409.0,himalaya bonnisan liquid 200ml,others,himalaya,himalaya bonnisan liquid 200,himalaya bonnisan liquid 200ml ,,,0,himalaya bonnisan liquid 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
15516,himalaya diaper rash cream 20 gm,,others,himalaya,himalaya diapers rash cream 20,0,himalaya,himalaya,himalaya,himalaya,364424.0,himalaya diaper rash cream 20gm,others,himalaya,himalaya diapers rash cream 20,himalaya diapers rash cream 20gm ,,,0,himalaya diapers rash cream 20gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
828001,himalaya evecare forte liquid 200 ml,,others,himalaya evecare forte liquid,himalaya evecare forte liquid 200,0,himalaya evecare forte,himalaya evecare,himalaya,himalaya,210875.0,himalaya evecare forte liquid 200ml,others,himalaya,himalaya evecare forte liquid 200,himalaya evecare forte liquid 200ml ,,,0,himalaya evecare forte liquid 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
923268,himalaya evecare syrup 200 ml,,syrup,himalaya evecare,himalaya evecare syrup 200,1,himalaya,himalaya,himalaya,himalaya,210877.0,himalaya evecare syrup 200ml,syrup,himalaya,himalaya evecare syrup 200,himalaya evecare syrup 200ml ,,,0,himalaya evecare syrup 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
382040,himalaya evecare syrup 400 ml,,syrup,himalaya evecare,himalaya evecare syrup 400,1,himalaya,himalaya,himalaya,himalaya,210878.0,himalaya evecare syrup 400ml,syrup,himalaya,himalaya evecare syrup 400,himalaya evecare syrup 400ml ,,,0,himalaya evecare syrup 400ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
368360,himalaya gentle baby shampoo 100 ml,,others,himalaya gentle baby,himalaya gentle baby shampoo 100,0,himalaya gentle,himalaya,himalaya,himalaya,364433.0,himalaya gentle baby shampoo 100ml,others,himalaya,himalaya gentle baby shampoo 100,himalaya gentle baby shampoo 100ml ,,,0,himalaya gentle baby shampoo 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
15512,himalaya gentle baby shampoo 200 ml,,others,himalaya gentle baby,himalaya gentle baby shampoo 200,0,himalaya gentle,himalaya,himalaya,himalaya,210902.0,himalaya gentle baby shampoo 200ml,others,himalaya,himalaya gentle baby shampoo 200,himalaya gentle baby shampoo 200ml ,,,0,himalaya gentle baby shampoo 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
406902,himalaya gentle baby soap 125 gm,,others,himalaya gentle baby,himalaya gentle baby soap 125,0,himalaya gentle,himalaya,himalaya,himalaya,381234.0,himalaya gentle baby soap 125gm,others,himalaya,himalaya gentle baby soap 125,himalaya gentle baby soap 125gm ,,,0,himalaya gentle baby soap 125gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
943482,himalaya gentle baby wipes 72's 72's,,others,himalaya gentle baby,himalaya gentle baby wipes 72s,0,himalaya gentle,himalaya,himalaya,himalaya,382353.0,himalaya gentle baby wipes 72s,others,himalaya,himalaya gentle baby wipes 72s,himalaya gentle baby wipes 72s ,,,0,himalaya gentle baby wipes 72s 72s ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
360399,himalaya hairzone solution 60 ml,,others,himalaya hairzone,himalaya hairzone solution 60,0,himalaya,himalaya,himalaya,himalaya,210916.0,himalaya hairzone solution 60ml,others,himalaya,himalaya hairzone solution 60,himalaya hairzone solution 60ml ,,,0,himalaya hairzone solution 60ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
1030527,himalaya hiora - k toothpaste 100 gm,,others,himalaya hiorak toothpaste,himalaya hiorak toothpaste 100,0,himalaya hiorak,himalaya,himalaya,himalaya,376995.0,himalaya hiora k toothpaste 100gm,others,himalaya,himalaya hiorak toothpaste 100,himalaya hiorak toothpaste 100gm ,,,0,himalaya hiorak toothpaste 100gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
14587,himalaya honey & cream soap 125 gm,,others,himalaya honey &,himalaya honey & cream soap 125,0,himalaya honey,himalaya,himalaya,himalaya,364448.0,himalaya honey & cream soap 125gm,others,himalaya,himalaya honey & cream soap 125,himalaya honey & cream soap 125gm ,,,0,himalaya honey & cream soap 125gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
405481,himalaya honey & cream soap 75 gm,,others,himalaya honey &,himalaya honey & cream soap 75,0,himalaya honey,himalaya,himalaya,himalaya,381242.0,himalaya honey & cream soap 75gm,others,himalaya,himalaya honey & cream soap 75,himalaya honey & cream soap 75gm ,,,0,himalaya honey & cream soap 75gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
364238,himalaya koflet lozenges 10's,,others,himalaya koflet lozenges 10s,himalaya koflet lozenges 10s,0,himalaya koflet lozenges,himalaya koflet,himalaya,himalaya,380025.0,himalaya koflet lozenges 10s,others,himalaya,himalaya koflet lozenges 10s,himalaya koflet lozenges 10s ,,,0,himalaya koflet lozenges 10s ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
365777,himalaya koflet syrup 100 ml,,syrup,himalaya koflet,himalaya koflet syrup 100,1,himalaya,himalaya,himalaya,himalaya,364453.0,himalaya koflet syrup 100ml,syrup,himalaya,himalaya koflet syrup 100,himalaya koflet syrup 100ml ,,,0,himalaya koflet syrup 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
14139,himalaya koflet-sf linctus 100 ml,,others,himalaya koflet sf linctus,himalaya koflet sf linctus 100,0,himalaya koflet sf,himalaya koflet,himalaya,himalaya,364455.0,himalaya koflet sf linctus 100ml,others,himalaya,himalaya koflet sf linctus 100,himalaya koflet sf linctus 100ml ,,,0,himalaya koflet sf linctus 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
406137,himalaya men pimple clear neem face wash 100 ml,,others,himalaya men pimple clear neem face wash,himalaya men pimple clear neem face wash 100,0,himalaya men pimple clear neem face,himalaya men pimple clear neem,himalaya men pimple clear,himalaya men pimple,210975.0,himalaya men pimple clear neem face wash 100ml,others,himalaya,himalaya men pimple clear neem face wash 100,himalaya men pimple clear neem face wash 100ml ,,,0,himalaya men pimple clear neem face wash 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
15521,himalaya nourishing baby soap 75 gm,,others,himalaya nourishing baby,himalaya nourishing baby soap 75,0,himalaya nourishing,himalaya,himalaya,himalaya,380598.0,himalaya nourishing baby soap 75gm,others,himalaya,himalaya nourishing baby soap 75,himalaya nourishing baby soap 75gm ,,,0,himalaya nourishing baby soap 75gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
400707,himalaya ophthacare eye drops 10 ml,,others,himalaya ophthacare eye,himalaya ophthacare eye drops 10,0,himalaya ophthacare,himalaya,himalaya,himalaya,362451.0,himalaya ophthacare eye drop 10ml,others,himalaya,himalaya ophthacare eye drops 10,himalaya ophthacare eye drops 10ml ,,,0,himalaya ophthacare eye drops 10ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
405492,himalaya pain balm strong - mint 10 gm,,others,himalaya pain balm strong mint,himalaya pain balm strong mint 10,0,himalaya pain balm strong,himalaya pain balm,himalaya pain,himalaya,377751.0,himalaya pain balm strong mint 10gm,others,himalaya,himalaya pain balm strong mint 10,himalaya pain balm strong mint 10gm ,,,0,himalaya pain balm strong mint 10gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
914973,himalaya pilex forte ointment 30 gm,,others,himalaya pilex forte ointment,himalaya pilex forte ointment 30,0,himalaya pilex forte,himalaya pilex,himalaya,himalaya,370349.0,himalaya pilex forte ointment 30gm,others,himalaya,himalaya pilex forte ointment 30,himalaya pilex forte ointment 30gm ,,,0,himalaya pilex forte ointment 30gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
1026718,himalaya platenza syrup 100 ml,,syrup,himalaya platenza,himalaya platenza syrup 100,1,himalaya,himalaya,himalaya,himalaya,376996.0,himalaya platenza syrup 100ml,syrup,himalaya,himalaya platenza syrup 100,himalaya platenza syrup 100ml ,,,0,himalaya platenza syrup 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
408131,himalaya sensitive toothpaste 80 gm,,others,himalaya sensitive toothpaste,himalaya sensitive toothpaste 80,0,himalaya sensitive,himalaya,himalaya,himalaya,364487.0,himalaya sensitive toothpaste 80gm,others,himalaya,himalaya sensitive toothpaste 80,himalaya sensitive toothpaste 80gm ,,,0,himalaya sensitive toothpaste 80gm ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
821849,la shield fisico sunscreen gel 50gm,,others,la shield fisico sunscreen,la shield fisico sunscreen gel 50,0,la shield fisico,la shield,la,la,223753.0,la shield fisico sunscreen gel 50gm,others,la,la shield fisico sunscreen gel 50,la shield fisico sunscreen gel 50gm ,,,0,la shield fisico sunscreen gel 50gm ,,,,,Reckitt Benckiser India Ltd,,,82,0,0.0,0.0,1,
413038,nivea aloe hydration skin cream 50 ml,,others,nivea aloe vera hydration skin,nivea aloe vera hydration skin cream 50,0,nivea aloe vera hydration,nivea aloe vera,nivea aloe,nivea,254888.0,nivea aloe hydration skin cream 50ml,others,nivea,nivea aloe vera hydration skin cream 50,nivea aloe vera hydration skin cream 50ml ,,,0,nivea aloe vera hydration skin cream 50ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
13621,nivea creme 100 ml,,others,nivea,nivea cream 100,0,nivea,nivea,nivea,nivea,254905.0,nivea creme 100ml,others,nivea,nivea cream 100,nivea cream 100ml ,,,0,nivea cream 100ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,245,0,0.0,0.0,1,
404366,nivea creme 200 ml,,others,nivea,nivea cream 200,0,nivea,nivea,nivea,nivea,254904.0,nivea creme 200ml,others,nivea,nivea cream 200,nivea cream 200ml ,,,0,nivea cream 200ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
857341,nivea creme 30 ml,,others,nivea,nivea cream 30,0,nivea,nivea,nivea,nivea,254901.0,nivea creme 30ml,others,nivea,nivea cream 30,nivea cream 30ml ,,,0,nivea cream 30ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
13610,nivea creme 60 ml,,others,nivea,nivea cream 60,0,nivea,nivea,nivea,nivea,362514.0,nivea creme 60ml,others,nivea,nivea cream 60,nivea cream 60ml ,,,0,nivea cream 60ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
891222,nivea men dark spot reduction creme 150 ml,,others,nivea men dark spot reduction,nivea men dark spot reduction cream 150,0,nivea men dark spot,nivea men dark,nivea men,nivea,254918.0,nivea men dark spot reduction creme 150ml,others,nivea,nivea men dark spot reduction cream 150,nivea men dark spot reduction cream 150ml ,,,0,nivea men dark spot reduction cream 150ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
1041704,nivea men dark spot reduction creme 30 ml,,others,nivea men dark spot reduction,nivea men dark spot reduction cream 30,0,nivea men dark spot,nivea men dark,nivea men,nivea,254915.0,nivea men dark spot reduction creme 30ml,others,nivea,nivea men dark spot reduction cream 30,nivea men dark spot reduction cream 30ml ,,,0,nivea men dark spot reduction cream 30ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,82,0,0.0,0.0,1,
362506,scalpe plus anti dandruff shampoo 75 ml,,others,scalpe plus anti dandruff,scalpe plus anti dandruff shampoo 75,0,scalpe plus anti,scalpe plus,scalpe,scalpe,365674.0,scalpe plus anti dandruff shampoo 75ml,others,scalpe,scalpe plus anti dandruff shampoo 75,scalpe plus anti dandruff shampoo 75ml ,,,0,scalpe plus anti dandruff shampoo 75ml ,,,,,Reckitt Benckiser India Pvt Ltd,,,120,0,0.0,0.0,1,
